epoch,train_loss,val_loss,train_delta,val_delta,train_acc,val_acc,train_auc,val_auc,predictor_lr
1,1.2676964884793216,1.0276803866028785,0.0,0.0,0.6582403662384995,0.754798080767693,0.9326583515414347,0.9830355897306947,3.9999999999999996e-05
2,0.87886469184675,1.0437732845544816,-0.3888317966325716,0.01609289795160307,0.8412373883283701,0.7707916833266694,0.9823214207207758,0.9836842735136053,6.999999999999993e-05
3,0.7974432576447725,1.0310186311602592,-0.08142143420197745,-0.012754653394222437,0.8776056713631717,0.7955817672930827,0.9885372147219714,0.9847175879639768,0.0001
4,0.7515043760226532,0.9934313833713532,-0.04593888162211934,-0.037587247788905986,0.8983065914040624,0.8070771691323471,0.9915161225882573,0.9843720447436461,9.997404066775285e-05
5,0.7253619847311215,0.9625039994716644,-0.02614239129153173,-0.030927383899688743,0.9092181874749989,0.8241703318672531,0.9928763986763669,0.9860111685207892,9.989618989876661e-05
6,0.7007504132660952,0.9712328508496284,-0.02461157146502624,0.008728851377963975,0.9199186630516912,0.8275689724110356,0.9942706638361314,0.9847317372362786,9.976652934774728e-05
