epoch,train_loss,val_loss,train_delta,val_delta,train_acc,val_acc,train_auc,val_auc,predictor_lr
1,1.2593204094605013,1.0177998661994934,0.0,0.0,0.663607271434286,0.7863854458216714,0.9338146407601859,0.9791575468068981,3.9999999999999996e-05
2,0.8782912125302986,1.0632684841752051,-0.38102919693020265,0.04546861797571178,0.8398484377083426,0.7691923230707717,0.9820348850972833,0.9795825920473086,6.999999999999993e-05
3,0.7961575729264454,1.0425704166293144,-0.08213363960385323,-0.020698067545890764,0.8778167918574159,0.7864854058376649,0.988484148626445,0.982317653399321,0.0001
