epoch,train_loss,val_loss,test_loss,train_delta,val_delta,test_delta,predictor_lr,val_acc,test_acc,val_auc,test_auc
20,1.4756803939288312,1.814844983816147,1.7229439390116725,-0.011177030476656968,-0.003018850088119418,-0.0020835317414380494,9.268473277097031e-05,0.3154738104758097,0.3848189415041783,0.8863701512908464,0.8971762917807057
21,1.4674157676371662,1.81375390291214,1.7226102927635456,-0.008264626291665023,-0.0010910809040070024,-0.00033364624812692867,9.18239886249488e-05,0.3193722510995602,0.38662952646239557,0.8867749807129076,0.8972304430674914
22,1.4576846296814354,1.813858449459076,1.7222043851326252,-0.009731137955730773,0.00010454654693603516,-0.00040590763092041016,9.09199013213318e-05,0.32217113154738103,0.3864902506963788,0.8872712221412855,0.8980156774394806
23,1.448597450825301,1.8118887394666672,1.7216653166146114,-0.009087178856134415,-0.0019697099924087524,-0.0005390685180137744,8.997341912285438e-05,0.32616953218712513,0.38997214484679665,0.8879859896363245,0.8996988203462978
24,1.4396867873993786,1.8103950530290605,1.7211596266976719,-0.008910663425922394,-0.0014936864376067227,-0.0005056899169395557,8.898553475864235e-05,0.3283686525389844,0.39220055710306406,0.8884634921510515,0.9011261830926887
25,1.4313011301512069,1.81181860268116,1.7217207201595963,-0.008385657248171752,0.001423549652099565,0.0005610934619244556,8.795728438297576e-05,0.32946821271491405,0.39275766016713093,0.8887085659963867,0.9014345979093353
26,1.4261966266415336,1.8130380988121033,1.7243383177395524,-0.005104503509673286,0.0012194961309432983,0.0026175975799560547,8.688974648850607e-05,0.3324670131947221,0.3977715877437326,0.8891662601480004,0.9024065724189216
27,1.419422334568067,1.8110105216503143,1.7224972124757438,-0.006774292073466581,-0.0020275771617890292,-0.0018411052638085401,8.578404077506775e-05,0.3363654538184726,0.4015320334261838,0.8897001423224103,0.9039132382607394
28,1.4137348729101094,1.8105728477239609,1.7236495593498493,-0.005687461657957638,-0.0004376739263534102,0.001152346874105481,8.464132697526578e-05,0.33756497401039587,0.4051532033426184,0.8901961066320409,0.9046181562599462
29,1.4079117812216282,1.8094061076641084,1.7237516682723473,-0.005823091688481163,-0.0011667400598525113,0.00010210892249795656,8.346280363807771e-05,0.3391643342662935,0.40668523676880225,0.890705712630575,0.9058019528563671
30,1.4026153768328102,1.8116045832633971,1.7272024689049557,-0.005296404388817955,0.002198475599288763,0.003450800632608386,8.224970687174083e-05,0.34126349460215916,0.40766016713091924,0.8910053069365274,0.905949176366901
31,1.4004107100719756,1.8105624586343765,1.7282702306221271,-0.0022046667608346393,-0.0010421246290206465,0.0010677617171714893,8.100330904724528e-05,0.3433626549380248,0.41030640668523677,0.8915415653926672,0.9062818447810077
32,1.3946598080748862,1.8094742625951767,1.7281690548206199,-0.005750901997089386,-0.0010881960391997403,-0.00010117580150725836,7.972491746379248e-05,0.3466613354658137,0.4116991643454039,0.8920630992421699,0.9067774984125596
33,1.389036407863552,1.8086185902357101,1.7285852144504417,-0.0056234002113342285,-0.0008556723594665971,0.00041615962982177734,7.841587297761924e-05,0.3506597361055578,0.41406685236768803,0.8927336113468287,0.9073173283276811
34,1.3864647160199555,1.80880266726017,1.7290129579346756,-0.002571691843596513,0.00018407702445988328,0.0004277434842339112,7.707754859562416e-05,0.35265893642542984,0.4168523676880223,0.8931128274552592,0.9077600243477273
35,1.3822794407606125,1.8085221499204636,1.730846462578609,-0.00418527525934298,-0.0002805173397064653,0.0018335046439335034,7.571134803527312e-05,0.3547580967612955,0.416991643454039,0.8935467784904367,0.9078470962789823
36,1.3777187757871368,1.808269140124321,1.7319740550271396,-0.0045606649734757365,-0.00025300979614262253,0.0011275924485305566,7.431870425229426e-05,0.3561575369852059,0.41754874651810586,0.8939597048044221,0.9081769454736202
37,1.3733341832729904,1.8062083810567855,1.730955802161118,-0.004384592514146357,-0.002060759067535445,-0.0010182528660216406,7.290107793770403e-05,0.35805677728908436,0.41949860724233984,0.8945852531170727,0.9087654871252325
38,1.3707098537548021,1.804954108595848,1.7315481079035793,-0.002624329518188251,-0.0012542724609374556,0.0005923057424612743,7.145995598574516e-05,0.359156337465014,0.4213091922005571,0.8950382489999181,0.9085837774832586
39,1.3687979700890454,1.8034691780805587,1.730554276499255,-0.0019118836657567861,-0.0014849305152893066,-0.0009938314043242968,6.999684993433916e-05,0.36085565773690526,0.4238161559888579,0.8957098161547656,0.9090839148497493
40,1.3649756149812178,1.8014972269535066,1.7307297155774872,-0.0038223551078275797,-0.001971951127052174,0.00017543907823225346,6.851329437969216e-05,0.3638544582167133,0.42506963788300833,0.8961716222919374,0.9091391719524964
41,1.3606029826809058,1.8025595456361772,1.7328224552088771,-0.004372632300311929,0.0010623186826705933,0.002092739631389895,6.701084536671542e-05,0.3666533386645342,0.42618384401114207,0.8966066365193173,0.9090073579103906
42,1.3575828854333272,1.799938330054283,1.7315582571358517,-0.003020097247578679,-0.0026212155818940985,-0.0012641980730254687,6.54910787569485e-05,0.3680527788884446,0.4274373259052925,0.8971411181501109,0.909163393073151
43,1.356482113965533,1.7989502996206284,1.7313068817401756,-0.0011007714677941927,-0.0009880304336546963,-0.0002513753956761011,6.395558857569889e-05,0.3704518192722911,0.4288300835654596,0.8976926764532391,0.9095044831232809
44,1.3525879301808097,1.7978376746177673,1.731798476186292,-0.003894183784723282,-0.001112625002861023,0.0004915944461163502,6.240598534012943e-05,0.3719512195121951,0.42910863509749303,0.898119519938478,0.9095654798324235
45,1.3530978492715142,1.7969141572713851,1.7321122432577198,0.0005099190907045248,-0.0009235173463821855,0.00031376707142793947,6.0843894370048636e-05,0.3729508196721312,0.42994428969359333,0.8984433211637826,0.9096098656832675
46,1.3495497097345917,1.7949301600456238,1.731194570146758,-0.0035481395369225677,-0.001983997225761369,-0.0009176731109619141,5.927095408317198e-05,0.375749700119952,0.43050139275766014,0.8990184006550561,0.9100098552597385
47,1.3493722115050664,1.794009092450142,1.7318918252813404,-0.00017749822952528582,-0.0009210675954818281,0.0006972551345825195,5.768881427665216e-05,0.3780487804878049,0.4306406685236769,0.8994255740721138,0.9100101573360776
48,1.3459087020971559,1.7928968459367751,1.7314697586256882,-0.0034635094079105144,-0.0011122465133668324,-0.00042206665565225343,5.609913439666693e-05,0.3797481007596961,0.43217270194986074,0.8997301722495367,0.9101696267173295
49,1.343445156446912,1.7914726972579955,1.7309657951881146,-0.002463545650243759,-0.001424148678779602,-0.0005039634375736401,5.450358179788985e-05,0.3824470211915234,0.4332869080779944,0.9002472889268213,0.9104595161964336
50,1.3426481993360952,1.7916913628578186,1.7319717448333214,-0.0007969571108168427,0.00021866559982308686,0.0010059496452068384,5.29038299946655e-05,0.3826469412235106,0.4332869080779944,0.9003853329853262,0.9103481402694116
51,1.3387807580557736,1.7894424736499785,1.7309843671732936,-0.0038674412803216818,-0.0022488892078400546,-0.0009873776600277662,5.130155690572404e-05,0.3848460615753698,0.4342618384401114,0.9009125383197829,0.9106855061772104
52,1.3371046121147545,1.7881613671779633,1.7313952815943752,-0.0016761459410190582,-0.001281106472015292,0.00041091442108154297,4.9698443094276444e-05,0.3870451819272291,0.43481894150417827,0.901170725613506,0.9106935973463202
53,1.3379270380193538,1.7848415970802307,1.7294064349141614,0.0008224259045992444,-0.003319770097732544,-0.0019888466802138183,4.809617000533509e-05,0.3899440223910436,0.43565459610027857,0.901700519684987,0.9110243263783061
54,1.335354328832843,1.7839341759681702,1.729026301153775,-0.0025727091865106466,-0.0009074211120605469,-0.0003801337603863697,4.649641820211075e-05,0.3916433426629348,0.4371866295264624,0.9020302744378645,0.911141558236501
55,1.3307314779270778,1.7823674529790878,1.7285282858486832,-0.004622850905765308,-0.0015667229890823364,-0.000498015305091748,4.4900865603333674e-05,0.39324270291883245,0.4371866295264624,0.9023177725660152,0.9111793499072195
56,1.330052793703296,1.7817052245140075,1.7285843265467677,-0.0006786842237818114,-0.00066222846508035,5.604069808451406e-05,4.331118572334844e-05,0.3937425029988005,0.43857938718662953,0.9025286831309075,0.9112589514854251
57,1.3299236067316749,1.780553188920021,1.7284602337870105,-0.00012918697162112025,-0.0011520355939864668,-0.00012409275975722167,4.172904591682864e-05,0.3955417832866853,0.4391364902506964,0.9028656424111191,0.9113078899717135
58,1.3293250514702364,1.779414749145508,1.7283441074963273,-0.0005985552614384826,-0.0011384397745131114,-0.00011612629068324942,4.015610562995209e-05,0.396641343462615,0.43983286908077995,0.9030797407765164,0.9112508703390968
59,1.3266949382695286,1.778270062804222,1.728220323036457,-0.0026301132007078287,-0.0011446863412858388,-0.00012378445987026865,3.859401465987063e-05,0.39714114354258295,0.43941504178272983,0.9033090940104509,0.9113142201438953
60,1.3247227675535462,1.776515194773674,1.727367721754929,-0.0019721707159823243,-0.0017548680305481401,-0.000852601281527976,3.704441142430125e-05,0.3995401839264294,0.4402506963788301,0.9037044713598024,0.9115249146897592
61,1.3243460401215337,1.775626203417778,1.7269643915110622,-0.000376727432012558,-0.0008889913558958185,-0.0004033302438668507,3.55089212430516e-05,0.3995401839264294,0.4415041782729805,0.9039036529533883,0.9116417646027634
62,1.3234517174688252,1.774617427587509,1.726493391497382,-0.0008943226527085013,-0.0010087758302690375,-0.00047100001368027833,3.3989154633284526e-05,0.4005397840863655,0.44220055710306405,0.9041124870355601,0.9117139326541336
63,1.3224760205908255,1.774106141924858,1.7264802949181919,-0.0009756968779996988,-0.0005112856626510176,-1.3096579190019497e-05,3.2486705620307505e-05,0.40103958416633345,0.4434540389972145,0.9043202099641072,0.9117842994240674
64,1.3224293779243121,1.7738284707069396,1.726863117053591,-4.6642666513330155e-05,-0.0002776712179184404,0.00038282213539919674,3.1003150065660224e-05,0.4015393842463015,0.44428969359331477,0.9044788861503535,0.9117973121850148
65,1.3223423300818964,1.7730541735887528,1.7268227174364288,-8.704784241575503e-05,-0.000774297118186773,-4.0399617162290014e-05,2.9540044014253988e-05,0.4022391043582567,0.44387186629526465,0.9046571362982156,0.9117767496540229
66,1.3207467753778805,1.7727990210056306,1.7272551922962582,-0.0015955547040158446,-0.0002551525831222534,0.0004324748598294459,2.8098922062295092e-05,0.4032387045181927,0.4435933147632312,0.904780713396184,0.9117826240174652
67,1.319102467122403,1.7713880658149719,1.72644645592262,-0.0016443082554775668,-0.0014109551906587026,-0.000808736373638208,2.6681295747704932e-05,0.40493802479008395,0.4447075208913649,0.9050340236269311,0.9119035566086668
68,1.3185543953017755,1.7705214589834213,1.7260462086776207,-0.0005480718206274382,-0.0008666068315505981,-0.00040024724499931885,2.5288651964726007e-05,0.4058376649340264,0.44526462395543176,0.9051973867779145,0.9119844737286475
69,1.318020372228189,1.7702477127313614,1.726207215210487,-0.0005340230735866314,-0.0002737462520598921,0.0001610065328663257,2.392245140437506e-05,0.40643742502998803,0.4449860724233983,0.9053406508234964,0.9119779010037339
70,1.318389947780154,1.7696361392736435,1.7262649042852993,0.0003695755519650401,-0.0006115734577178955,5.7689074812294905e-05,2.2584127022379884e-05,0.4072371051579368,0.44526462395543176,0.9054516268612236,0.9119584173968239
71,1.316456574946642,1.7687297075986863,1.7259955118442405,-0.001933372833512026,-0.0009064316749571866,-0.00026939244105883553,2.127508253620661e-05,0.40743702518992403,0.4456824512534819,0.9056281043862808,0.9120188541310618
72,1.3156946924599735,1.7683811813592911,1.726219497877976,-0.0007618824866684193,-0.000348526239395186,0.0002239860337354127,1.9996690952753864e-05,0.40773690523790485,0.4465181058495822,0.9056878076912152,0.9119346247962627
73,1.3154788623479279,1.7675819903612138,1.7260255978025238,-0.00021583011204562297,-0.0007991909980773482,-0.00019390007545205812,1.875029312825837e-05,0.4084366253498601,0.44707520891364905,0.9058273740149656,0.9119833740806897
74,1.3146282871338455,1.7672502189874648,1.7261331821310109,-0.000850575214082383,-0.00033177137374895693,0.00010758432848700927,1.7537196361921597e-05,0.40883646541383445,0.44665738161559887,0.9058990921267155,0.9119468065613058
75,1.3159959682009437,1.7668444216251373,1.7261812111427044,0.0013676810670981698,-0.00040579736232748687,4.8029011693540014e-05,1.6358673024733693e-05,0.4093362654938025,0.44707520891364905,0.905999661298091,0.9119736062177157
76,1.3143633959645575,1.7663867622613907,1.7258847828569084,-0.0016325722363861317,-0.00045765936374664307,-0.0002964282857960132,1.5215959224931569e-05,0.4093362654938025,0.44763231197771586,0.9061111517350832,0.912006185857555
77,1.3146134344014255,1.7656578034162522,1.7255952276032547,0.0002500384368679942,-0.000728958845138461,-0.00028955525365370605,1.4110253511493197e-05,0.4102359056377449,0.44763231197771586,0.9062412234204964,0.9120658639811988
78,1.3146041716364296,1.7652437388896942,1.7255914046846588,-9.262764995909833e-06,-0.0004140645265580112,-3.82291859590822e-06,1.3042715617023768e-05,0.4105357856857257,0.44805013927576604,0.9063339726499992,0.9120933992545832
79,1.3126272085038098,1.7648619025945664,1.725437308179921,-0.001976963132619858,-0.00038183629512777983,-0.00015409650473774406,1.2014465241357052e-05,0.41143542582966813,0.4481894150417827,0.906402300351669,0.9121332889899878
80,1.3126444400034167,1.7643560200929642,1.7251039620103508,1.7231499606973344e-05,-0.0005058825016022173,-0.00033334616957025887,1.102658087714505e-05,0.41193522590963616,0.44860724233983285,0.9065097758573167,0.9122020063017603
81,1.3110392980954864,1.7644427955150603,1.7253578079157863,-0.0016051419079303741,8.677542209611921e-05,0.00025384590543553465,1.0080098678667822e-05,0.4123350659736106,0.4488857938718663,0.9065435732076489,0.9121944339989985
82,1.311220934106545,1.7640345305204392,1.7251060009002686,0.00018163601105869454,-0.0004082649946210992,-0.00025180701551774654,9.17601137505087e-06,0.41263494602159134,0.44944289693593314,0.9066010627417573,0.9122238540185299
83,1.31097617440603,1.7637533247470856,1.7249376732727577,-0.0002447597005150737,-0.0002812057733536655,-0.00016832762751084474,8.315267229029387e-06,0.41283486605357855,0.44958217270194983,0.9066602129462606,0.9122607330091864
84,1.3130419399927964,1.763216060400009,1.7246031802276085,0.0020657655867664104,-0.0005372643470764604,-0.00033449304514920897,7.4987690423515215e-06,0.41313474610155937,0.44958217270194983,0.906732676301987,0.9122992693755633
85,1.3117603818801316,1.7631061315536498,1.7245504691683013,-0.0012815581126648379,-0.00010992884635929734,-5.271105930715336e-05,6.727373208863832e-06,0.41303478608556576,0.44944289693593314,0.906778289397164,0.9123115246135804
86,1.3136469190093605,1.7630006939172744,1.7245740027263248,0.0018865371292289268,-0.00010543763637538284,2.3533558023425272e-05,6.0018888162729294e-06,0.41313474610155937,0.45,0.9067988015976888,0.9123034619652677
87,1.3086651228368282,1.7629002958536149,1.7245808963117928,-0.004981796172532249,-0.00010039806365957915,6.8935854680152175e-06,5.323076797523764e-06,0.413234706117553,0.45,0.9068222903653511,0.9123005392730046
88,1.309517812999812,1.7626539468765259,1.724483428330257,0.0008526901629837269,-0.00024634897708897263,-9.746798153575931e-05,4.691649132686165e-06,0.41313474610155937,0.45,0.9068615512342628,0.9123149260457689
89,1.3096654493023048,1.7625203549861908,1.724430803594918,0.00014763630249281512,-0.00013359189033512742,-5.262473533895751e-05,4.108268102186073e-06,0.413234706117553,0.45,0.9068942999489479,0.9123271368678696
90,1.3098404062065212,1.762383481860161,1.7243074302015633,0.00017495690421642784,-0.00013687312602983503,-0.00012337339335477537,3.573545592164743e-06,0.4133346661335466,0.45027855153203344,0.9069199897241558,0.912341362558814
91,1.3113826801153747,1.7622528463602065,1.7242515498194202,0.0015422739088535309,-0.00013063549995440127,-5.588038214310309e-05,3.0880424526948162e-06,0.4133346661335466,0.45041782729805013,0.9069438974423305,0.912350962939212
92,1.3109078481793404,1.7620875924825667,1.7241640913075413,-0.00047483193603437,-0.0001652538776397705,-8.745851187885734e-05,2.652267909525909e-06,0.4133346661335466,0.4501392757660167,0.9069693112474722,0.9123659852919975
93,1.3111366666853428,1.7620776116847991,1.7241968656408375,0.00022881850600242615,-9.980797767594751e-06,3.2774333296181624e-05,2.2666790299772853e-06,0.4133346661335466,0.45,0.9069769180920579,0.9123606031955956
94,1.3116870133036918,1.7619669407606124,1.7241685883752231,0.0005503466183489625,-0.00011067092418670654,-2.8277265614384817e-05,1.9316802435372587e-06,0.4133346661335466,0.45041782729805013,0.9069908681423043,0.9123557050776713
95,1.3083235648545353,1.7619527369737624,1.7241784169756134,-0.003363448449156481,-1.4203786850019995e-05,9.828600390227038e-06,1.647622917672476e-06,0.4133346661335466,0.45027855153203344,0.9070015496934948,0.9123572045572153
96,1.3109652582894673,1.7619002491235733,1.7241349836875652,0.0026416934349320353,-5.248785018907576e-05,-4.343328804812252e-05,1.4148049892920017e-06,0.4133346661335466,0.45041782729805013,0.9070121164443269,0.9123641370634825
97,1.309990044683218,1.761863973736763,1.7241429419353091,-0.0009752136062493033,-3.627538681039155e-05,7.958247743911073e-06,1.2334706522526335e-06,0.4133346661335466,0.45027855153203344,0.9070196497641623,0.9123633053048201
98,1.3088704330677337,1.7618573904037476,1.724169870902752,-0.0011196116154843505,-6.583333015397486e-06,2.6928967442829688e-05,1.103810101233284e-06,0.4133346661335466,0.45027855153203344,0.9070252975828433,0.9123652994388188
99,1.3106513426385142,1.761809128522873,1.7241613577152122,0.0017809095707805866,-4.826188087458938e-05,-8.51318753980479e-06,1.0259593322470125e-06,0.4133346661335466,0.45027855153203344,0.9070322725327945,0.9123672837760601
100,1.311289206147194,1.7617672950029373,1.7241337669306789,0.0006378635086796702,-4.183351993569673e-05,-2.7590784533293444e-05,1e-06,0.4134346261495402,0.45041782729805013,0.9070404213784973,0.9123743170830407
