epoch,train_loss,val_loss,test_loss,train_delta,val_delta,test_delta,predictor_lr,val_acc,test_acc,val_auc,test_auc
15,0.7014075920663096,0.5980433896183968,0.6966241145956105,-0.008380596271970076,0.008851487934589342,0.030330947760877858,9.630835086731391e-05,0.9737105157936825,0.9303621169916435,0.9987344024761045,0.9900912341502573
16,0.694037455049428,0.5928820326924324,0.6958245100646183,-0.007370137016881606,-0.005161356925964311,-0.0007996045309921485,9.567692320247625e-05,0.9740103958416634,0.9282729805013927,0.9987937761402045,0.9883418132382956
17,0.6892510716888037,0.5815558969974518,0.6644291178933506,-0.004786383360624313,-0.011326135694980644,-0.031395392171267744,9.4998111183727e-05,0.9746101559376249,0.9391364902506963,0.9988325912845603,0.9920995783138982
18,0.6831917234442451,0.5867066085338593,0.6914884756351339,-0.006059348244558671,0.0051507115364074485,0.027059357741783363,9.427262679113594e-05,0.9773090763694522,0.9332869080779944,0.9989884386052216,0.9908331953740392
19,0.676378701559522,0.578287447988987,0.6719969038305611,-0.006813021884723103,-0.00841916054487224,-0.019491571804572838,9.350123095764832e-05,0.976109556177529,0.936908077994429,0.9990931649692847,0.9931018680012187
20,0.669685563411225,0.5789774760603905,0.683048085919742,-0.006693138148296973,0.0006900280714035034,0.011051182089180878,9.268473277097031e-05,0.9749100359856058,0.9342618384401115,0.999021427092718,0.9899276002493477
21,0.6679284743626009,0.5726611271500588,0.6725450199225853,-0.0017570890486240387,-0.006316348910331726,-0.010503065997156669,9.18239886249488e-05,0.9784086365453818,0.9399721448467967,0.999063810775372,0.9889869644529787
22,0.6630484084175392,0.5695655599236489,0.6658145888098355,-0.00488006594506174,-0.003095567226409912,-0.006730431112749846,9.09199013213318e-05,0.9780087964814075,0.9412256267409471,0.9991082163924576,0.9906212339948285
23,0.6591378108344295,0.574612520635128,0.662607544455035,-0.003910597583109743,0.005046960711479143,-0.003207044354800459,8.997341912285438e-05,0.9784086365453818,0.9410863509749303,0.999053490335052,0.9891774951535385
24,0.6562529632991011,0.5729261383414268,0.6714135572828096,-0.002884847535328361,-0.0016863822937012163,0.0088060128277746,8.898553475864235e-05,0.9776089564174331,0.9377437325905292,0.9989374224327491,0.9892880201754948
25,0.6522408444434404,0.5687302902340889,0.6849315639199882,-0.004012118855660662,-0.004195848107337863,0.013518006637178615,8.795728438297576e-05,0.978108756497401,0.9313370473537604,0.9991600293265912,0.9884410574196557
26,0.6495984745296565,0.5660210981965065,0.668895096614443,-0.0026423699137839707,-0.002709192037582464,-0.0160364673055452,8.688974648850607e-05,0.9806077568972411,0.9445682451253482,0.9990589152024936,0.9882545966599545
27,0.646131179380146,0.5677416503429413,0.6778671844252224,-0.0034672951495104964,0.0017205521464348505,0.008972087810779406,8.578404077506775e-05,0.9780087964814075,0.9284122562674094,0.9991506711229277,0.9893873161356308
28,0.6438625444742766,0.5647491440176964,0.6632837591500118,-0.002268634905869371,-0.002992506325244948,-0.014583425275210615,8.464132697526578e-05,0.9796081567373051,0.9378830083565459,0.9990224122843584,0.9895293973949426
29,0.6413715143095363,0.5632599934935569,0.6625077642243484,-0.002491030164740282,-0.0014891505241394487,-0.0007759949256633814,8.346280363807771e-05,0.9791083566573371,0.9401114206128134,0.9991199430850097,0.9917225589039723
30,0.6380947452377189,0.5637235924601555,0.6659583079403845,-0.003276769071817398,0.00046359896659853295,0.0034505437160360364,8.224970687174083e-05,0.9800079968012795,0.9380222841225627,0.9991375093206037,0.9907287305867948
31,0.6375540437346155,0.5573183551430703,0.6486224264934145,-0.0005407015031033691,-0.0064052373170851995,-0.01733588144696996,8.100330904724528e-05,0.9823070771691323,0.9454038997214484,0.9991885820202682,0.9905336878587812
32,0.6349433784119107,0.5576297089457511,0.6566912696279329,-0.0026106653227048193,0.0003113538026808804,0.008068843134518389,7.972491746379248e-05,0.9817073170731707,0.9403899721448468,0.9992795490488393,0.9903902390994295
33,0.6325933780859817,0.5562489822506904,0.6678419400905741,-0.0023500003259290247,-0.00138072669506073,0.011150670462641177,7.841587297761924e-05,0.9819072371051579,0.9380222841225627,0.9991528296860557,0.9890003631212276
34,0.629853966222568,0.5621397808194161,0.6705806789727047,-0.0027394118634137543,0.0058907985687256526,0.002738738882130609,7.707754859562416e-05,0.9817073170731707,0.9366295264623955,0.9990666539668642,0.99034935937055
35,0.6277019557627764,0.5512430742383003,0.6592010670694811,-0.00215201045979152,-0.010896706581115745,-0.011379611903223563,7.571134803527312e-05,0.9830067972810875,0.9389972144846797,0.9993397131452854,0.9911029647546123
36,0.6243471552363851,0.5547701716423035,0.6808642354504816,-0.003354800526391366,0.0035270974040031433,0.021663168381000464,7.431870425229426e-05,0.9818072770891644,0.9328690807799442,0.9994105190063896,0.9871392286736536
37,0.6241870193996213,0.5595426127314568,0.6818139326983484,-0.00016013583676377507,0.004772441089153312,0.0009496972478668653,7.290107793770403e-05,0.9808076769292283,0.9331476323119777,0.999234646904919,0.986959316454534
38,0.6226164967837658,0.5526715636253356,0.668863136192848,-0.0015705226158554408,-0.00687104910612113,-0.012950796505500461,7.145995598574516e-05,0.9833066773290684,0.9367688022284123,0.9991815810607643,0.9892884154756546
39,0.6208916988901116,0.5535276800394058,0.6596371325953253,-0.0017247978936542063,0.0008561164140701294,-0.00922600359752268,6.999684993433916e-05,0.9822071171531388,0.9389972144846797,0.9991639754986468,0.9888067289764222
40,0.6194604098458182,0.5505843162536621,0.6715897753320891,-0.00143128904429346,-0.002943363785743669,0.011952642736763774,6.851329437969216e-05,0.9835065973610556,0.9371866295264624,0.9994925172037945,0.9874861303873202
41,0.6161544182422486,0.5517147421836853,0.6654525111461508,-0.0033059916035695913,0.0011304259300232156,-0.006137264185938296,6.701084536671542e-05,0.9826069572171131,0.9396935933147632,0.999337584989788,0.9878712321757904
42,0.6156063767319376,0.5471135899424553,0.6438478025896796,-0.0005480415103109593,-0.004601152241230033,-0.02160470855647123,6.54910787569485e-05,0.9836065573770492,0.9448467966573816,0.9993331999783059,0.9923320775664107
43,0.6149484547363087,0.5493597447872162,0.6648939868499493,-0.0006579219956289739,0.0022461548447608726,0.021046184260269718,6.395558857569889e-05,0.9833066773290684,0.9381615598885794,0.9993391177447245,0.9888720636140997
44,0.6124071045355364,0.5459855243563652,0.6461194835860153,-0.0025413502007722855,-0.003374220430851005,-0.018774503263933928,6.240598534012943e-05,0.9832067173130747,0.9431754874651811,0.9993359837706909,0.9919797412400055
45,0.6112999120219187,0.5471996635198593,0.6619342216129961,-0.001107192513617683,0.00121413916349411,0.015814738026980746,6.0843894370048636e-05,0.9841063574570172,0.9380222841225627,0.9993305436908732,0.9906305582098869
46,0.6113970271227035,0.5463527008891106,0.6542580970402422,9.71151007848059e-05,-0.0008469626307486822,-0.007676124572753906,5.927095408317198e-05,0.9850059976009596,0.9406685236768803,0.9994107804285913,0.9894963142777827
47,0.6091169506650079,0.5440478906035423,0.6443459144954023,-0.002280076457695568,-0.0023048102855682817,-0.009912182544839832,5.768881427665216e-05,0.984406237504998,0.9417827298050139,0.9994922637953165,0.9915670215584659
48,0.6075512241910804,0.5407884597778321,0.653748055984234,-0.0015657264739274979,-0.00325943082571023,0.009402141488831672,5.609913439666693e-05,0.984906037584966,0.9403899721448468,0.9994403176797747,0.9906819273722147
49,0.605318389155648,0.543562363088131,0.6601756831695293,-0.002232835035432479,0.0027739033102989197,0.006427627185295326,5.450358179788985e-05,0.9851059576169532,0.9389972144846797,0.9995688483134253,0.9906241678894623
50,0.603888703848828,0.542135263979435,0.6579089123627235,-0.0014296853068199722,-0.0014270991086959839,-0.002266770806805818,5.29038299946655e-05,0.9846061575369852,0.9360724233983287,0.999384970068244,0.9911777533371132
51,0.6041038896549832,0.5443492755293846,0.6523547871359463,0.00021518580615520477,0.0022140115499496016,-0.005554125226777229,5.130155690572404e-05,0.9847061175529788,0.9428969359331476,0.9993859194527391,0.991676531965397
52,0.6025472137738358,0.5387326017022133,0.6407709717750549,-0.0015566758811473846,-0.005616673827171348,-0.01158381536089137,4.9698443094276444e-05,0.9858056777289085,0.9452646239554318,0.9994651323480804,0.9929101382609501
53,0.6012410866943273,0.5400391802191734,0.6535719263142553,-0.0013061270795085012,0.001306578516960144,0.012800954539200382,4.809617000533509e-05,0.9869052379048381,0.9410863509749303,0.999576386416044,0.991702754555533
54,0.6002710341391239,0.5405685886740684,0.6518254382856961,-0.0009700525552034378,0.0005294084548950195,-0.0017464880285592566,4.649641820211075e-05,0.98640543782487,0.9420612813370474,0.9996035667133546,0.9914600852116693
55,0.5977396922694012,0.5418948873877525,0.6595415164684427,-0.002531341869722703,0.0013262987136840598,0.007716078182746666,4.4900865603333674e-05,0.9861055577768892,0.9370473537604457,0.9995086653532934,0.9895942206951597
56,0.598788536069068,0.5398942396044731,0.6642896574119042,0.0010488437996668543,-0.0020006477832793523,0.004748140943461432,4.331118572334844e-05,0.98640543782487,0.9396935933147632,0.9995672655828953,0.9901966248620937
57,0.5971301724626259,0.5371930941939353,0.6449207252469557,-0.0016583636064421148,-0.0027011454105377863,-0.019368932164948505,4.172904591682864e-05,0.9867053178728509,0.9458217270194986,0.9994477120787801,0.9911559794950614
58,0.5957713118669662,0.5377195790410042,0.6454728862334942,-0.0013588605956597055,0.0005264848470688532,0.0005521609865385413,4.015610562995209e-05,0.9871051579368253,0.9420612813370474,0.9995808127382048,0.9922223006225693
59,0.5938292963599617,0.5394633859395981,0.6505791627127548,-0.0019420155070044576,0.0017438068985938804,0.005106276479260652,3.859401465987063e-05,0.9848060775689724,0.9423398328690807,0.9995234248579129,0.9913843709931709
60,0.5949210939420895,0.5397938087582588,0.6593327398957878,0.0010917975821277404,0.0003304228186606917,0.008753577183032935,3.704441142430125e-05,0.9866053578568572,0.9408077994428969,0.9994692596954469,0.9902600977650137
61,0.5943792760372162,0.5363541886210441,0.6459851203293636,-0.0005418179048732874,-0.0034396201372146606,-0.013347619566424163,3.55089212430516e-05,0.98640543782487,0.9444289693593315,0.9995639670606812,0.9919586435435002
62,0.5918994967571714,0.5362924814224244,0.6441425701667522,-0.002479779280044836,-6.170719861975371e-05,-0.0018425501626113672,3.3989154633284526e-05,0.9870051979208316,0.9438718662952646,0.9994865223913517,0.9918502246108868
63,0.5889730748127807,0.5366609647870064,0.6506843011954735,-0.0029264219443906336,0.00036848336458206177,0.006541731028721243,3.2486705620307505e-05,0.9872051179528188,0.9424791086350975,0.9996263606456753,0.9908912612632245
64,0.5904877111315727,0.5372906744480133,0.6533474100047144,0.0015146363187920064,0.0006297096610068387,0.0026631088092409216,3.1003150065660224e-05,0.9869052379048381,0.9440111420612813,0.9995611132453612,0.9912143211769676
65,0.5915907821194692,0.5362905040383339,0.6524644802356588,0.0011030709878965261,-0.0010001704096793684,-0.0008829297690555737,2.9540044014253988e-05,0.9868052778888444,0.9424791086350975,0.999624573731374,0.991766189669079
66,0.5886740704829042,0.5340200826525688,0.64951249032185,-0.002916711636565039,-0.0022704213857650535,-0.00295198991380885,2.8098922062295092e-05,0.9883046781287484,0.9427576601671309,0.9996462989570115,0.9911743011852447
67,0.5885000516745177,0.5364563405513764,0.648310963449807,-0.0001740188083865224,0.0024362578988075256,-0.0012015268720430017,2.6681295747704932e-05,0.9870051979208316,0.9458217270194986,0.9995323589005355,0.9915903820685728
68,0.5884143374860287,0.5344062954187393,0.6415758544001086,-8.571418848901668e-05,-0.0020500451326370683,-0.006735109049698429,2.5288651964726007e-05,0.9873050779688125,0.9458217270194986,0.9995757665935476,0.9915667119922349
69,0.5870505109090697,0.5348056256771088,0.6477043957545839,-0.001363826576958993,0.000399330258369468,0.006128541354475381,2.392245140437506e-05,0.9871051579368253,0.9426183844011142,0.9997051867210115,0.9909482182193501
70,0.5856214795600284,0.5357578754425049,0.6574627448772562,-0.0014290313490412654,0.000952249765396096,0.00975834912267226,2.2584127022379884e-05,0.987405037984806,0.9384401114206128,0.9996167331122585,0.990359823558467
71,0.5860306884754788,0.5352645352482795,0.6471112904877498,0.0004092089154503764,-0.0004933401942253113,-0.010351454389506354,2.127508253620661e-05,0.9877049180327869,0.942200557103064,0.9996009261415861,0.9920714372521178
72,0.5841104308651253,0.5342692613601685,0.6557434694520359,-0.0019202576103535263,-0.0009952738881110479,0.00863217896428603,1.9996690952753864e-05,0.9870051979208316,0.9395543175487465,0.9996230179137755,0.9909100593485385
73,0.5844334492629225,0.5336770296096802,0.6544804059225937,0.00032301839779724784,-0.0005922317504882812,-0.0012630635294421655,1.875029312825837e-05,0.9875049980007997,0.9416434540389972,0.9996772370346879,0.9904187624325108
74,0.5831837383183566,0.5327166080474853,0.6509172525899164,-0.0012497109445659405,-0.0009604215621948908,-0.0035631533326773157,1.7537196361921597e-05,0.9884046381447421,0.9389972144846797,0.9996454385167236,0.9917427968993758
75,0.5845543112267148,0.5325421839952469,0.6471407105182779,0.0013705729083581808,-0.00017442405223844215,-0.0037765420716384668,1.6358673024733693e-05,0.9879048380647741,0.9431754874651811,0.9996534900922021,0.9919939790793418
76,0.5815878728912636,0.53283331990242,0.649192516146035,-0.0029664383354511825,0.00029113590717311233,0.002051805627757086,1.5215959224931569e-05,0.9878048780487805,0.9430362116991643,0.999661192716231,0.9913285022824062
77,0.5805347426371141,0.5343529298901558,0.660878559638714,-0.001053130254149437,0.001519609987735815,0.011686043492678988,1.4110253511493197e-05,0.9877049180327869,0.9403899721448468,0.9996876424211645,0.9901352488773634
78,0.5834220134737816,0.5330327689647675,0.6524552435710512,0.0028872708366675104,-0.0013201609253883362,-0.008423316067662778,1.3042715617023768e-05,0.9882047181127549,0.9413649025069638,0.9996439969043048,0.9914136718363097
79,0.580776974897493,0.5339765384793281,0.6532054749028436,-0.0026450385762886164,0.000943769514560655,0.000750231331792417,1.2014465241357052e-05,0.9883046781287484,0.9409470752089136,0.999654495675079,0.9909339705591828
80,0.5800199374895204,0.5335971906781196,0.6550777616172001,-0.0007570374079726161,-0.0003793478012085183,0.0018722867143564637,1.102658087714505e-05,0.9880047980807677,0.9406685236768803,0.9996310697236583,0.9911019065265947
81,0.5802344542674043,0.5335653901100159,0.657063901424408,0.00021451677788386636,-3.1800568103701465e-05,0.001986139807207854,1.0080098678667822e-05,0.9876049580167933,0.9396935933147632,0.9996778578446216,0.9898906783065795
82,0.5792747707190838,0.5334917262196541,0.6566276529739643,-0.0009596835483204336,-7.366389036178589e-05,-0.0004362484504436548,9.17601137505087e-06,0.9877049180327869,0.9389972144846797,0.9996803580315304,0.9905429807117129
