epoch,train_loss,val_loss,test_loss,train_delta,val_delta,test_delta,predictor_lr,val_acc,test_acc,val_auc,test_auc
1,2.1739452088421043,2.177265095710754,2.1791020179616996,0.0,0.0,0.0,3.9999999999999996e-05,0.17303078768492602,0.13328690807799443,0.6930002330788176,0.6653758475491691
2,2.087616367096251,2.131498026847839,2.124814378804174,-0.08632884174585342,-0.04576706886291504,-0.05428763915752555,6.999999999999993e-05,0.31337465013994403,0.33565459610027853,0.8441015775542478,0.8457265941156342
3,1.9669146710498766,2.0763202548027038,2.0531698588667244,-0.12070169604637426,-0.05517777204513541,-0.07164451993744958,0.0001,0.22081167532986806,0.28746518105849583,0.8758181763004127,0.8709211336496981
4,1.832437633790753,2.0272268444299697,1.9931933345465824,-0.13447703725912352,-0.04909341037273407,-0.059976524320142,9.997404066775285e-05,0.2034186325469812,0.26323119777158777,0.884016730818876,0.872242842381377
5,1.7192017727277495,1.9898253351449966,1.9499731063842773,-0.11323586106300354,-0.0374015092849731,-0.043220228162305085,9.989618989876661e-05,0.20861655337864854,0.2608635097493036,0.8882309238741003,0.8725683571865726
6,1.628106928345832,1.9601359814405441,1.9184498416966405,-0.0910948443819175,-0.02968935370445247,-0.03152326468763689,9.976652934774728e-05,0.22081167532986806,0.26030640668523675,0.891004414166755,0.8734585543173484
7,1.5542112111367963,1.9360852003097535,1.8923640785546139,-0.07389571720903576,-0.02405078113079062,-0.026085763142026597,9.958519501070808e-05,0.23910435825669732,0.26211699164345403,0.8934196534272681,0.8748272061567596
