epoch,train_loss,val_loss,test_loss,train_delta,val_delta,test_delta,predictor_lr,val_acc,test_acc,val_auc,test_auc
71,0.48634652090682223,0.4882066145539284,0.7217099461062201,-4.4549984688113664e-05,4.9030780792269635e-05,0.008167908109467548,1.1035141861354312e-05,0.999000399840064,0.893175487465181,0.9999986924154973,0.9864907594989067
72,0.48634287308562885,0.48823602870106697,0.7164036014984394,-3.64782119338658e-06,2.941414713858448e-05,-0.0053063446077806775,1.0402402592776741e-05,0.9989004398240704,0.895125348189415,0.9999987423425214,0.986418332779101
73,0.48631919717246835,0.4881379172205925,0.7200179161696598,-2.3675913160492446e-05,-9.811148047444984e-05,0.00361431467122042,9.785498619036575e-06,0.9989004398240704,0.8944289693593315,0.9999987366521886,0.9855682656200542
74,0.486309454691681,0.488253041356802,0.7225070842381182,-9.74248078733364e-06,0.00011512413620945461,0.002489168068458336,9.185076987213341e-06,0.9989004398240704,0.8948467966573816,0.9999985845401501,0.9858770581453241
75,0.4862745668400418,0.48828654289245604,0.7240709436350855,-3.488785163924257e-05,3.350153565406799e-05,0.0015638593969673487,8.601767456686009e-06,0.9989004398240704,0.893175487465181,0.9999985803179509,0.9857965572415041
76,0.48630365797064523,0.488275957852602,0.7243319790938805,2.9091130603453585e-05,-1.0585039854016376e-05,0.00026103545879496703,8.036181838602407e-06,0.9989004398240704,0.8934540389972145,0.999998535237771,0.9857054719511296
77,0.48625745133242826,0.48818471655249596,0.7160567476831633,-4.620663821697235e-05,-9.124130010607079e-05,-0.008275231410717176,7.488913354173445e-06,0.9989004398240704,0.8961002785515321,0.999998670290356,0.9862377770592082
78,0.48626163034615194,0.48817297220230105,0.7246341273702425,4.179013723681901e-06,-1.1744350194908826e-05,0.008577379687079167,6.9605360124663385e-06,0.9989004398240704,0.8933147632311977,0.9999988257004561,0.9853453169370331
79,0.4862237243320454,0.4881559476256371,0.7175209707227247,-3.790601410652572e-05,-1.7024576663970947e-05,-0.007113156647517771,6.4516040083484765e-06,0.9989004398240704,0.895125348189415,0.9999986191983474,0.9865421270411111
80,0.48623123561794107,0.48824370577931403,0.7196720694673473,7.5112858956560835e-06,8.775815367695339e-05,0.0021510987446226038,5.962651141213237e-06,0.9989004398240704,0.8947075208913648,0.9999985304129299,0.9864485594682694
81,0.4862108159471642,0.48820591866970064,0.7180569932378572,-2.0419670776872234e-05,-3.778710961338527e-05,-0.0016150762294900867,5.494190255098243e-06,0.999000399840064,0.8963788300835654,0.9999986096869118,0.9861194526891255
82,0.486197739246894,0.4881778255105019,0.7153335152001217,-1.3076700270175934e-05,-2.809315919877209e-05,-0.0027234780377355383,5.046712700782779e-06,0.9988004798080767,0.8967966573816156,0.9999986077140327,0.9867631060608653
83,0.4862033909356052,0.4881484307348728,0.7162242408456474,5.651688711194591e-06,-2.9394775629076886e-05,0.0008907256455257251,4.620687820428717e-06,0.9989004398240704,0.8962395543175488,0.9999986537759474,0.9867143974449463
84,0.48617914598435163,0.4881523929536343,0.7162809556928175,-2.4244951253582503e-05,3.9622187614773985e-06,5.671484717006958e-05,4.216562455305326e-06,0.999000399840064,0.8972144846796657,0.9999985821478791,0.9862731090178656
85,0.4861730061979456,0.48816338628530503,0.7195300357095127,-6.139786406011982e-06,1.0993331670761108e-05,0.003249080016695216,3.834760477114522e-06,0.9989004398240704,0.8954038997214485,0.9999985787288695,0.9862059694714953
86,0.4861581235785376,0.4881626531481743,0.7217326945271986,-1.4882619408018716e-05,-7.331371307262025e-07,0.0022026588176858874,3.4756823434079764e-06,0.999000399840064,0.8948467966573816,0.9999986405020032,0.9857299939271031
87,0.4861524063585834,0.48816198483109474,0.7175314878595287,-5.717219954182173e-06,-6.683170795662718e-07,-0.004201206667669877,3.139704677562476e-06,0.9989004398240704,0.8961002785515321,0.9999986423319314,0.986167776636893
88,0.4861545837907629,0.48815438970923425,0.714678246399452,2.1774321794509888e-06,-7.595121860493048e-06,-0.0028532414600767053,2.827179873753972e-06,0.9988004798080767,0.8972144846796657,0.9999986704736058,0.9867700894267839
89,0.48615345485847106,0.4881415911018848,0.7187303756845409,-1.1289322918162092e-06,-1.2798607349429059e-05,0.004052129285088912,2.5384357273447668e-06,0.9989004398240704,0.8955431754874652,0.9999987035024233,0.9862294915626476
90,0.48613334878940473,0.4881188407540321,0.7162565075117966,-2.0106069066327947e-05,-2.275034785270691e-05,-0.002473868172744309,2.2737750910715274e-06,0.9989004398240704,0.8967966573816156,0.9999987214226636,0.9865628240035724
91,0.48615317131307995,0.48814610987901685,0.7151558666393675,1.9822523675216974e-05,2.726912498474121e-05,-0.001100640872429115,2.033475557394444e-06,0.9989004398240704,0.8966573816155989,0.9999986797661978,0.9867255769366342
92,0.48612078677185555,0.4881268836557865,0.7164262163228002,-3.238454122439505e-05,-1.922622323036194e-05,0.0012703496834327588,1.8177891673411264e-06,0.9989004398240704,0.8965181058495821,0.9999987391067615,0.986576451373677
93,0.48611760706725443,0.48813280537724496,0.7166487944537195,-3.179704601119493e-06,5.921721458468365e-06,0.00022257813091930423,1.6269421461503899e-06,0.9989004398240704,0.8961002785515321,0.9999987419231293,0.9867681646619995
94,0.48613389750773256,0.4881251096725464,0.7171240613378328,1.6290440478128332e-05,-7.69570469855152e-06,0.0004752668841132568,1.4611346659931994e-06,0.9989004398240704,0.8963788300835654,0.9999986807526374,0.9863851109580892
95,0.48612114981832827,0.4880987584590912,0.7175529126463265,-1.2747689404291052e-05,-2.6351213455233502e-05,0.0004288513084936829,1.3205406360197171e-06,0.9989004398240704,0.8963788300835654,0.9999987172004643,0.9862744005135122
96,0.4861400461840359,0.48810560181736945,0.7165662296887102,1.889636570762132e-05,6.843358278274536e-06,-0.0009866829576162806,1.205307519952609e-06,0.9989004398240704,0.8959610027855153,0.9999987262522091,0.9864465784181764
97,0.48610624323853036,0.48812966570258143,0.7176555127933107,-3.380294550553442e-05,2.4063885211977887e-05,0.001089283104600547,1.1155561814179713e-06,0.9989004398240704,0.8959610027855153,0.9999986789227092,0.9861251322582899
98,0.48611714445393195,0.4881356008350849,0.7187043510634323,1.0901215401593056e-05,5.9351325034651126e-06,0.0010488382701215881,1.0513807571760714e-06,0.999000399840064,0.8947075208913648,0.9999986944506782,0.9863810231369349
99,0.4861079959029501,0.4881225489079952,0.718189864323057,-9.148550981830095e-06,-1.3051927089668958e-05,-0.0005144867403753528,1.0128485583848857e-06,0.9989004398240704,0.8954038997214485,0.9999987272386487,0.9864124028944973
100,0.4861123978414319,0.4881064541637897,0.7190168890459784,4.401938481779499e-06,-1.6094744205497058e-05,0.000827024722921399,1e-06,0.999000399840064,0.8947075208913648,0.9999987646729152,0.9863267161563982
